shift_number,period,duration,sweaterNumber,is_home,startTime,endTime,duration_s,startTime_s,endTime_s,gameId,gameDate,playerId,positionCode
18,2,00:40,58,0,19:20,20:00,40,2360,2400,2023020442,2023-12-13,8471724,D
19,3,00:48,58,0,0:00,0:48,48,2400,2448,2023020442,2023-12-13,8471724,D
20,3,00:23,58,0,2:37,3:00,23,2557,2580,2023020442,2023-12-13,8471724,D
21,3,00:12,58,0,5:00,5:12,12,2700,2712,2023020442,2023-12-13,8471724,D
22,3,00:49,58,0,5:46,6:35,49,2746,2795,2023020442,2023-12-13,8471724,D
23,3,00:50,58,0,8:05,8:55,50,2885,2935,2023020442,2023-12-13,8471724,D
24,3,01:19,58,0,10:33,11:52,79,3033,3112,2023020442,2023-12-13,8471724,D
25,3,00:45,58,0,12:50,13:35,45,3170,3215,2023020442,2023-12-13,8471724,D
26,3,00:44,58,0,14:29,15:13,44,3269,3313,2023020442,2023-12-13,8471724,D
27,3,00:59,58,0,16:29,17:28,59,3389,3448,2023020442,2023-12-13,8471724,D
28,3,01:06,58,0,18:22,19:28,66,3502,3568,2023020442,2023-12-13,8471724,D
29,3,00:02,58,0,19:58,20:00,2,3598,3600,2023020442,2023-12-13,8471724,D
30,4,01:35,58,0,2:34,4:09,95,3754,3849,2023020442,2023-12-13,8471724,D
1,1,00:31,59,0,0:00,0:31,31,0,31,2023020442,2023-12-13,8477404,L
2,1,00:55,59,0,3:20,4:15,55,200,255,2023020442,2023-12-13,8477404,L
3,1,00:49,59,0,5:35,6:24,49,335,384,2023020442,2023-12-13,8477404,L
4,1,01:01,59,0,8:09,9:10,61,489,550,2023020442,2023-12-13,8477404,L
5,1,00:32,59,0,11:18,11:50,32,678,710,2023020442,2023-12-13,8477404,L
6,1,01:26,59,0,13:27,14:53,86,807,893,2023020442,2023-12-13,8477404,L
7,1,00:52,59,0,16:10,17:02,52,970,1022,2023020442,2023-12-13,8477404,L
8,1,01:23,59,0,18:37,20:00,83,1117,1200,2023020442,2023-12-13,8477404,L
9,2,00:41,59,0,0:00,0:41,41,1200,1241,2023020442,2023-12-13,8477404,L
10,2,01:13,59,0,2:27,3:40,73,1347,1420,2023020442,2023-12-13,8477404,L
11,2,01:10,59,0,4:26,5:36,70,1466,1536,2023020442,2023-12-13,8477404,L
12,2,01:38,59,0,7:16,8:54,98,1636,1734,2023020442,2023-12-13,8477404,L
13,2,00:47,59,0,10:15,11:02,47,1815,1862,2023020442,2023-12-13,8477404,L
14,2,00:27,59,0,13:13,13:40,27,1993,2020,2023020442,2023-12-13,8477404,L
15,2,00:48,59,0,14:22,15:10,48,2062,2110,2023020442,2023-12-13,8477404,L
16,2,01:10,59,0,16:31,17:41,70,2191,2261,2023020442,2023-12-13,8477404,L
17,2,00:39,59,0,19:21,20:00,39,2361,2400,2023020442,2023-12-13,8477404,L
18,3,00:38,59,0,0:00,0:38,38,2400,2438,2023020442,2023-12-13,8477404,L
19,3,00:28,59,0,2:32,3:00,28,2552,2580,2023020442,2023-12-13,8477404,L
20,3,00:38,59,0,5:13,5:51,38,2713,2751,2023020442,2023-12-13,8477404,L
21,3,00:32,59,0,6:35,7:07,32,2795,2827,2023020442,2023-12-13,8477404,L
22,3,00:32,59,0,8:57,9:29,32,2937,2969,2023020442,2023-12-13,8477404,L
23,3,00:49,59,0,11:52,12:41,49,3112,3161,2023020442,2023-12-13,8477404,L
24,3,00:47,59,0,14:08,14:55,47,3248,3295,2023020442,2023-12-13,8477404,L
25,3,00:29,59,0,16:00,16:29,29,3360,3389,2023020442,2023-12-13,8477404,L
26,3,00:39,59,0,19:19,19:58,39,3559,3598,2023020442,2023-12-13,8477404,L
27,4,01:04,59,0,0:00,1:04,64,3600,3664,2023020442,2023-12-13,8477404,L
28,4,00:59,59,0,3:12,4:11,59,3792,3851,2023020442,2023-12-13,8477404,L
1,1,00:21,63,0,0:37,0:58,21,37,58,2023020442,2023-12-13,8482241,L
2,1,01:04,63,0,1:23,2:27,64,83,147,2023020442,2023-12-13,8482241,L
3,1,00:40,63,0,4:54,5:34,40,294,334,2023020442,2023-12-13,8482241,L
4,1,00:17,63,0,7:52,8:09,17,472,489,2023020442,2023-12-13,8482241,L
5,1,00:37,63,0,9:10,9:47,37,550,587,2023020442,2023-12-13,8482241,L
6,1,00:31,63,0,12:21,12:52,31,741,772,2023020442,2023-12-13,8482241,L
7,1,00:52,63,0,17:03,17:55,52,1023,1075,2023020442,2023-12-13,8482241,L
8,2,00:43,63,0,1:41,2:24,43,1301,1344,2023020442,2023-12-13,8482241,L
9,2,00:58,63,0,5:36,6:34,58,1536,1594,2023020442,2023-12-13,8482241,L
10,2,00:20,63,0,9:55,10:15,20,1795,1815,2023020442,2023-12-13,8482241,L
11,2,00:41,63,0,11:02,11:43,41,1862,1903,2023020442,2023-12-13,8482241,L
12,2,00:15,63,0,15:10,15:25,15,2110,2125,2023020442,2023-12-13,8482241,L
13,2,00:52,63,0,17:42,18:34,52,2262,2314,2023020442,2023-12-13,8482241,L
14,3,00:35,63,0,1:17,1:52,35,2477,2512,2023020442,2023-12-13,8482241,L
15,3,00:15,63,0,5:51,6:06,15,2751,2766,2023020442,2023-12-13,8482241,L
16,3,00:37,63,0,7:07,7:44,37,2827,2864,2023020442,2023-12-13,8482241,L
17,3,00:48,63,0,9:29,10:17,48,2969,3017,2023020442,2023-12-13,8482241,L
18,3,00:54,63,0,12:41,13:35,54,3161,3215,2023020442,2023-12-13,8482241,L
19,3,00:35,63,0,14:55,15:30,35,3295,3330,2023020442,2023-12-13,8482241,L
20,3,00:26,63,0,16:32,16:58,26,3392,3418,2023020442,2023-12-13,8482241,L
1,1,01:01,65,0,0:37,1:38,61,37,98,2023020442,2023-12-13,8474578,D
2,1,01:25,65,0,3:18,4:43,85,198,283,2023020442,2023-12-13,8474578,D
3,1,00:51,65,0,5:33,6:24,51,333,384,2023020442,2023-12-13,8474578,D
4,1,01:01,65,0,8:09,9:10,61,489,550,2023020442,2023-12-13,8474578,D
5,1,00:14,65,0,10:06,10:20,14,606,620,2023020442,2023-12-13,8474578,D
6,1,01:01,65,0,11:07,12:08,61,667,728,2023020442,2023-12-13,8474578,D
7,1,01:19,65,0,13:34,14:53,79,814,893,2023020442,2023-12-13,8474578,D
8,1,00:56,65,0,15:20,16:16,56,920,976,2023020442,2023-12-13,8474578,D
9,1,01:36,65,0,17:51,19:27,96,1071,1167,2023020442,2023-12-13,8474578,D
10,2,01:03,65,0,0:45,1:48,63,1245,1308,2023020442,2023-12-13,8474578,D
11,2,01:10,65,0,2:27,3:37,70,1347,1417,2023020442,2023-12-13,8474578,D
12,2,01:10,65,0,4:26,5:36,70,1466,1536,2023020442,2023-12-13,8474578,D
13,2,00:59,65,0,8:55,9:54,59,1735,1794,2023020442,2023-12-13,8474578,D
14,2,00:47,65,0,10:15,11:02,47,1815,1862,2023020442,2023-12-13,8474578,D
15,2,01:09,65,0,13:13,14:22,69,1993,2062,2023020442,2023-12-13,8474578,D
16,2,00:30,65,0,15:25,15:55,30,2125,2155,2023020442,2023-12-13,8474578,D
17,2,00:42,65,0,18:01,18:43,42,2281,2323,2023020442,2023-12-13,8474578,D
18,2,00:31,65,0,19:29,20:00,31,2369,2400,2023020442,2023-12-13,8474578,D
19,3,01:20,65,0,0:41,2:01,80,2441,2521,2023020442,2023-12-13,8474578,D
20,3,00:39,65,0,5:12,5:51,39,2712,2751,2023020442,2023-12-13,8474578,D
21,3,01:09,65,0,6:35,7:44,69,2795,2864,2023020442,2023-12-13,8474578,D
22,3,00:55,65,0,8:55,9:50,55,2935,2990,2023020442,2023-12-13,8474578,D
23,3,01:00,65,0,11:52,12:52,60,3112,3172,2023020442,2023-12-13,8474578,D
24,3,00:56,65,0,13:35,14:31,56,3215,3271,2023020442,2023-12-13,8474578,D
25,3,00:52,65,0,15:42,16:34,52,3342,3394,2023020442,2023-12-13,8474578,D
26,3,00:57,65,0,19:03,20:00,57,3543,3600,2023020442,2023-12-13,8474578,D
27,4,01:04,65,0,0:00,1:04,64,3600,3664,2023020442,2023-12-13,8474578,D
28,4,01:05,65,0,3:09,4:14,65,3789,3854,2023020442,2023-12-13,8474578,D
1,1,00:43,71,0,0:58,1:41,43,58,101,2023020442,2023-12-13,8471215,C
2,1,00:49,71,0,4:08,4:57,49,248,297,2023020442,2023-12-13,8471215,C
3,1,01:02,71,0,6:51,7:53,62,411,473,2023020442,2023-12-13,8471215,C
4,1,01:12,71,0,9:51,11:03,72,591,663,2023020442,2023-12-13,8471215,C
5,1,00:33,71,0,13:00,13:33,33,780,813,2023020442,2023-12-13,8471215,C
6,1,00:54,71,0,15:20,16:14,54,920,974,2023020442,2023-12-13,8471215,C
7,1,01:19,71,0,17:59,19:18,79,1079,1158,2023020442,2023-12-13,8471215,C
8,2,00:54,71,0,0:43,1:37,54,1243,1297,2023020442,2023-12-13,8471215,C
9,2,01:14,71,0,2:27,3:41,74,1347,1421,2023020442,2023-12-13,8471215,C
10,2,01:10,71,0,4:26,5:36,70,1466,1536,2023020442,2023-12-13,8471215,C
11,2,01:14,71,0,8:54,10:08,74,1734,1808,2023020442,2023-12-13,8471215,C
12,2,00:47,71,0,10:15,11:02,47,1815,1862,2023020442,2023-12-13,8471215,C
13,2,00:42,71,0,13:40,14:22,42,2020,2062,2023020442,2023-12-13,8471215,C
14,2,00:30,71,0,15:25,15:55,30,2125,2155,2023020442,2023-12-13,8471215,C
15,2,00:46,71,0,18:40,19:26,46,2320,2366,2023020442,2023-12-13,8471215,C
16,3,00:50,71,0,0:27,1:17,50,2427,2477,2023020442,2023-12-13,8471215,C
17,3,00:37,71,0,5:58,6:35,37,2758,2795,2023020442,2023-12-13,8471215,C
18,3,01:11,71,0,7:44,8:55,71,2864,2935,2023020442,2023-12-13,8471215,C
19,3,01:10,71,0,10:41,11:51,70,3041,3111,2023020442,2023-12-13,8471215,C
20,3,00:47,71,0,13:35,14:22,47,3215,3262,2023020442,2023-12-13,8471215,C
21,3,00:24,71,0,15:36,16:00,24,3336,3360,2023020442,2023-12-13,8471215,C
22,3,00:11,71,0,19:49,20:00,11,3589,3600,2023020442,2023-12-13,8471215,C
23,4,00:26,71,0,0:38,1:04,26,3638,3664,2023020442,2023-12-13,8471215,C
24,4,00:08,71,0,3:04,3:12,8,3784,3792,2023020442,2023-12-13,8471215,C
1,1,00:50,73,0,1:39,2:29,50,99,149,2023020442,2023-12-13,8480058,D
2,1,00:38,73,0,4:55,5:33,38,295,333,2023020442,2023-12-13,8480058,D
3,1,00:17,73,0,7:52,8:09,17,472,489,2023020442,2023-12-13,8480058,D
4,1,00:17,73,0,10:03,10:20,17,603,620,2023020442,2023-12-13,8480058,D
5,1,00:45,73,0,12:08,12:53,45,728,773,2023020442,2023-12-13,8480058,D
6,1,00:48,73,0,16:16,17:04,48,976,1024,2023020442,2023-12-13,8480058,D
7,2,00:39,73,0,1:48,2:27,39,1308,1347,2023020442,2023-12-13,8480058,D
8,2,00:39,73,0,6:37,7:16,39,1597,1636,2023020442,2023-12-13,8480058,D
9,2,00:22,73,0,9:53,10:15,22,1793,1815,2023020442,2023-12-13,8480058,D
10,2,01:05,73,0,12:05,13:10,65,1925,1990,2023020442,2023-12-13,8480058,D
11,2,00:22,73,0,15:03,15:25,22,2103,2125,2023020442,2023-12-13,8480058,D
12,2,00:53,73,0,15:55,16:48,53,2155,2208,2023020442,2023-12-13,8480058,D
13,2,00:37,73,0,18:43,19:20,37,2323,2360,2023020442,2023-12-13,8480058,D
14,3,00:36,73,0,2:01,2:37,36,2521,2557,2023020442,2023-12-13,8480058,D
15,3,00:54,73,0,4:19,5:13,54,2659,2713,2023020442,2023-12-13,8480058,D
16,3,00:21,73,0,7:44,8:05,21,2864,2885,2023020442,2023-12-13,8480058,D
17,3,00:42,73,0,9:51,10:33,42,2991,3033,2023020442,2023-12-13,8480058,D
18,3,00:29,73,0,15:13,15:42,29,3313,3342,2023020442,2023-12-13,8480058,D
1,1,01:10,77,0,2:17,3:27,70,137,207,2023020442,2023-12-13,8470604,C
2,1,00:27,77,0,6:24,6:51,27,384,411,2023020442,2023-12-13,8470604,C
3,1,00:41,77,0,11:40,12:21,41,700,741,2023020442,2023-12-13,8470604,C
4,1,00:06,77,0,13:00,13:06,6,780,786,2023020442,2023-12-13,8470604,C
5,1,00:27,77,0,14:53,15:20,27,893,920,2023020442,2023-12-13,8470604,C
6,2,01:02,77,0,3:24,4:26,62,1404,1466,2023020442,2023-12-13,8470604,C
7,2,00:42,77,0,6:34,7:16,42,1594,1636,2023020442,2023-12-13,8470604,C
8,2,00:33,77,0,11:47,12:20,33,1907,1940,2023020442,2023-12-13,8470604,C
9,2,00:37,77,0,15:55,16:32,37,2155,2192,2023020442,2023-12-13,8470604,C
10,3,00:37,77,0,1:54,2:31,37,2514,2551,2023020442,2023-12-13,8470604,C
11,3,00:05,77,0,3:00,3:05,5,2580,2585,2023020442,2023-12-13,8470604,C
12,3,00:36,77,0,3:43,4:19,36,2623,2659,2023020442,2023-12-13,8470604,C
13,3,00:28,77,0,8:05,8:33,28,2885,2913,2023020442,2023-12-13,8470604,C
14,3,00:27,77,0,10:20,10:47,27,3020,3047,2023020442,2023-12-13,8470604,C
15,3,00:53,77,0,12:42,13:35,53,3162,3215,2023020442,2023-12-13,8470604,C
16,3,00:44,77,0,14:47,15:31,44,3287,3331,2023020442,2023-12-13,8470604,C
17,3,00:06,77,0,16:58,17:04,6,3418,3424,2023020442,2023-12-13,8470604,C
18,3,00:27,77,0,17:26,17:53,27,3446,3473,2023020442,2023-12-13,8470604,C
19,3,00:26,77,0,18:23,18:49,26,3503,3529,2023020442,2023-12-13,8470604,C
20,3,00:02,77,0,19:58,20:00,2,3598,3600,2023020442,2023-12-13,8470604,C
21,4,01:17,77,0,1:04,2:21,77,3664,3741,2023020442,2023-12-13,8470604,C
1,1,00:37,87,0,0:00,0:37,37,0,37,2023020442,2023-12-13,8471675,C
2,1,00:50,87,0,3:18,4:08,50,198,248,2023020442,2023-12-13,8471675,C
3,1,00:50,87,0,5:34,6:24,50,334,384,2023020442,2023-12-13,8471675,C
4,1,01:01,87,0,8:09,9:10,61,489,550,2023020442,2023-12-13,8471675,C
5,1,00:44,87,0,11:03,11:47,44,663,707,2023020442,2023-12-13,8471675,C
6,1,01:20,87,0,13:33,14:53,80,813,893,2023020442,2023-12-13,8471675,C
7,1,00:50,87,0,16:14,17:04,50,974,1024,2023020442,2023-12-13,8471675,C
8,1,00:42,87,0,19:18,20:00,42,1158,1200,2023020442,2023-12-13,8471675,C
9,2,00:43,87,0,0:00,0:43,43,1200,1243,2023020442,2023-12-13,8471675,C
10,2,01:00,87,0,2:24,3:24,60,1344,1404,2023020442,2023-12-13,8471675,C
11,2,01:10,87,0,4:26,5:36,70,1466,1536,2023020442,2023-12-13,8471675,C
12,2,01:39,87,0,7:16,8:55,99,1636,1735,2023020442,2023-12-13,8471675,C
13,2,00:47,87,0,10:15,11:02,47,1815,1862,2023020442,2023-12-13,8471675,C
14,2,00:30,87,0,13:10,13:40,30,1990,2020,2023020442,2023-12-13,8471675,C
15,2,00:48,87,0,14:22,15:10,48,2062,2110,2023020442,2023-12-13,8471675,C
16,2,00:49,87,0,16:29,17:18,49,2189,2238,2023020442,2023-12-13,8471675,C
17,2,00:34,87,0,19:26,20:00,34,2366,2400,2023020442,2023-12-13,8471675,C
18,3,00:27,87,0,0:00,0:27,27,2400,2427,2023020442,2023-12-13,8471675,C
19,3,00:23,87,0,2:37,3:00,23,2557,2580,2023020442,2023-12-13,8471675,C
20,3,00:40,87,0,5:20,6:00,40,2720,2760,2023020442,2023-12-13,8471675,C
21,3,00:32,87,0,6:35,7:07,32,2795,2827,2023020442,2023-12-13,8471675,C
22,3,00:31,87,0,8:54,9:25,31,2934,2965,2023020442,2023-12-13,8471675,C
23,3,00:45,87,0,11:51,12:36,45,3111,3156,2023020442,2023-12-13,8471675,C
24,3,00:27,87,0,14:22,14:49,27,3262,3289,2023020442,2023-12-13,8471675,C
25,3,00:34,87,0,16:00,16:34,34,3360,3394,2023020442,2023-12-13,8471675,C
26,3,01:11,87,0,18:49,20:00,71,3529,3600,2023020442,2023-12-13,8471675,C
27,4,00:38,87,0,0:00,0:38,38,3600,3638,2023020442,2023-12-13,8471675,C
28,4,01:04,87,0,3:07,4:11,64,3787,3851,2023020442,2023-12-13,8471675,C
